SMILES,IE,EA
C[C@H]1OCCO[C@H]1[N+](=O)[O-],6.028371922162113,1.4921622124871647
CC[C@H]1OCCO[C@H]1[N+](=O)[O-],6.0108556923747525,1.4805569077921974
CN[C@@]1(C(=O)O)COCCO1,5.101117981522839,-0.4743974992747098
CN(C)[C@H]1COCCO1,4.383760752025045,-0.9867473647467704
C#C[C@H]1OCCO[C@H]1F,5.831352593551491,0.12849719687219485
CN[C@H]1OCCO[C@H]1NC,4.41633508473169,-1.1940538785605894
CN(C)[C@H]1OCCO[C@H]1[N+](=O)[O-],4.578513949139597,1.445538339632185
C[C@@]1(C(=N)O)COCCO1,5.709805984269768,-0.8411379072626004
C=C[C@H]1COCCO1,5.383360285062372,-0.6664383988649205
CO[C@]1(C)COCCO1,5.115050983472973,-1.151234894762092
[NH][C](O)[C@]1(O)COCCO1,5.890867381154385,-0.5438997686127549
CN(C)[C@@]1(N)COCCO1,4.238098746634568,-0.9521792130366519
CO[C@H]1OCCO[C@H]1OC,5.197562928925982,-1.1573034227516472
CC[C@@]1(O)COCCO1,5.2675826445189164,-0.7931698708965995
C=C[C@H]1OCCO[C@H]1F,5.580235077680845,-0.4320180473718209
C#C[C@H]1OCCO[C@H]1O,5.5111816819095125,0.1714127293886123
CO[C@@]1(C#N)COCCO1,5.957856888609602,0.21658817831448696
CN[C@]1(C)COCCO1,4.577794044738402,-1.087718659381062
CC[C@H]1OCCO[C@H]1N,4.98222104821034,-0.9603399128576712
C=C[C@@H]1OCCO[C@@H]1C,5.214633939636405,-0.0225112551910569
C#C[C@H]1OCCO[C@H]1OC,5.372607913066167,-0.004722337395287379
CNC1=C(F)OC=CO1,3.4709340482819244,0.025471380080125616
CC1=C([N+](=O)[O-])OC=CO1,4.75992200274195,1.8189510010030063
CN(C)C1=COC=C(N)O1,3.157017153758352,-0.8218121883986895
N#CC1=COC(C(=N)O)=CO1,5.068314526231552,1.1528567909477716
N=C(O)C1=COC=C(N)O1,3.856520756785904,0.5028551028477524
N=C(O)C1=COC=C(C(=O)O)O1,5.012263620048178,1.2094651087478272
C=CC1=C([N+](=O)[O-])OC=CO1,4.689096411102218,2.214089063485153
CCC1=C(F)OC=CO1,4.118059468489808,-0.07463701159977054
N=C(O)C1=C(C(=N)O)OC=CO1,4.855190003321331,1.5846353153807289
CNC1=COC=C(C#N)O1,3.7579511009003914,0.6019597944283306
CCC1=C([N+](=O)[O-])OC=CO1,4.751752135408969,1.8019211638380512
COC1=COC(C(=O)O)=CO1,4.225784996245784,0.8658579400194868
COC1=COC=C(C(=N)O)O1,4.192734681989895,0.6084282372590679
N#C[C@]1(C(Cl)(Cl)Cl)COCCO1,6.235787194441945,2.343514800051344
F[C@]1(c2ccccc2)COCCO1,5.648600996859022,0.454450859813369
N=C(O)[C@]1(C(=O)O)COCCO1,6.162871243240807,0.2748769814585104
C=C[C@@]1(C)COCCO1,5.268087766738608,-0.6233988531861541
C#C[C@H]1OCCO[C@H]1C=C,5.346563300504932,-0.10763272349176978
CN(C)C1=C(O)OC=CO1,3.538127311865173,-0.5558872000678092
CCC1=COC=C(C)O1,3.7940952081386063,-0.6676950179065897
CC1=COC=C(N(C)C)O1,3.108146224587108,-0.7043662368836521
CNC1=C(C)OC=CO1,3.2098585831950914,-0.6510691990592021
CC1=C(c2ccccc2)OC=CO1,3.816035081226437,0.027320810031233208
CNC1=C(N)OC=CO1,3.0391045977408795,-0.6286927029745129
O=C(O)C1=COC=C(C(=O)O)O1,5.152542742720106,1.4198692659534573
O=C(O)C1=COC(C(=O)O)=CO1,5.182381449585227,1.3682411268651775
N#CC1=C(C(N)=O)OC=CO1,4.856605906926778,1.5036968519412768
NC1=COC(c2ccccc2)=CO1,3.4909734129283607,0.11282064991391973
CNC1=COC=C([N+](=O)[O-])O1,3.9702670810416745,1.904456517184008
CC1=COC=C(c2ccccc2)O1,3.8177523618029223,0.12272914244349532
N=C(O)C1=COC=C([N+](=O)[O-])O1,5.219141081075213,2.2623230421610057
COC1=COC(O)=CO1,3.731018559075528,-0.4993248749509802
ClC(Cl)(Cl)C1=COC=C(C(Cl)(Cl)Cl)O1,4.8907032499642815,2.628322486861725
N=C(O)C1=COC(C(Cl)(Cl)Cl)=CO1,4.89655935500341,2.5622375212202315
C=CC1=C(O)OC=CO1,3.8005754198944484,0.1757392334871839
CNC1=C(c2ccccc2)OC=CO1,3.2547925201957697,-0.06439559594437005
COC1=COC(C(Cl)(Cl)Cl)=CO1,4.113153851701645,2.5781419335849933
CCC1=COC=CO1,3.919447618059712,-0.5053364195795438
CC1=COC(c2ccccc2)=CO1,3.818129598677479,0.09234909772712864
CNC1=C(C(N)=O)OC=CO1,3.6828569762925327,0.17159977772607826
CNC1=COC=C(OC)O1,3.357713992214121,-1.0410891102277673
CN(C)C1=COC=C(O)O1,3.282872114421116,-0.4931999867407284
C[C@H]1SCCS[C@H]1N,4.703441619274235,-0.9129408202956256
O=[N+]([O-])C1=C(c2ccccc2)OC=CO1,4.736932445038837,2.009422614578944
N#C[C@@H]1CS[C@H]([N+](=O)[O-])CS1,5.72986947997706,1.720856643661682
CN[C@H]1CSC[C@@H](N)S1,4.860788849194796,-0.8312299072626046
N[C@@]1(C(Cl)(Cl)Cl)CSCCS1,4.713840559322851,2.62129793279164
N#C[C@H]1SCCS[C@H]1N,4.988128087517543,0.9405264894536232
O=C(O)[C@@H]1CS[C@H](O)CS1,5.10484840390709,0.4981848835828715
CC1=COC(C(Cl)(Cl)Cl)=CO1,4.360343741552788,2.7518016432601144
COC1=COC=C(C#N)O1,4.252250549888776,0.7422637338819187
COC1=C(C(Cl)(Cl)Cl)OC=CO1,4.15102228726173,2.6536407840118046
COC1=COC=C(N)O1,3.4430845480870627,-0.8081357571576517
CNC1=COC=CO1,3.4085422934527743,-0.5998461694693105
CC1=C(C(=N)O)OC=CO1,4.357661311243282,0.4841495260057856
CNC1=COC=C(C(=O)O)O1,3.876513614457144,0.7000217919936405
CCC1=COC=C(O)O1,3.7359225050928218,-0.5132799943134159
COC1=COC=C(c2ccccc2)O1,3.753659645064181,0.17279779161399356
COC1=C(C(N)=O)OC=CO1,4.082874976185485,0.4185444521914179
CC1=COC=C(C(=N)O)O1,4.334533040778842,0.5411974029135309
CC1=COC=C(C(=O)O)O1,4.4549983621360285,0.7744410198298284
CNC1=COC(C)=CO1,3.2824722213477795,-0.8237627793918363
CC[C@@]1(F)CSCCS1,5.099046816879854,-0.7396104989915329
C[C@H]1SCCS[C@H]1[N+](=O)[O-],5.1142497333508805,1.425002666533692
CO[C@@]1(C(=N)O)CSCCS1,5.283862870610029,0.7647221117455048
O=[N+]([O-])[C@H]1CSC[C@@H](C(Cl)(Cl)Cl)S1,5.378164200339234,2.4065496469789647
CN(C)[C@H]1CSC[C@@H](F)S1,4.532093394312686,-0.9424078359610576
C=C[C@@H]1CSC[C@H](O)S1,5.21244767899916,0.8755401208960394
CC[C@@H]1CSC[C@H](N)S1,4.748077349425875,-0.8879999042241251
N#C[C@@H]1CS[C@H](c2ccccc2)CS1,5.259382063691737,0.784669651585864
C[C@@]1(C(=N)O)CSCCS1,5.246576462080702,0.9571526266750879
N#C[C@@H]1SCCS[C@@H]1C#N,5.655175915120344,1.12626279956894
CN(C)[C@@]1(N)CSCCS1,4.3555572017772635,-0.9228731853567296
C#C[C@H]1SCCS[C@H]1[N+](=O)[O-],5.279463780143123,1.4817763152619592
N#C[C@@H]1CSC[C@H](C(Cl)(Cl)Cl)S1,5.428957368954433,2.413576676984667
F[C@@H]1CS[C@H](C(Cl)(Cl)Cl)CS1,5.35583758270659,2.356379208207364
N#C[C@@H]1CS[C@H](N)CS1,5.099999982723238,0.8331601220394078
CN[C@@H]1CS[C@H](N)CS1,4.563126983020629,-0.9265319928184907
F[C@@H]1SCCS[C@@H]1C(Cl)(Cl)Cl,5.4298801750643175,2.408797886988032
N#C[C@@H]1CSC[C@H](N)S1,5.102628461021231,0.9096485253663559
CO[C@H]1CSC[C@@H](F)S1,5.225036778666982,-0.9854045427586242
N=C(O)[C@@H]1CS[C@H](O)CS1,5.207796053274796,0.4761924054415432
CO[C@@H]1CS[C@H](C(=O)O)CS1,5.076363743728144,0.4941429588667234
CN[C@@H]1CS[C@H](C#N)CS1,4.865339196874264,0.818184581186506
C[C@@]1(O)CSCCS1,4.946124808518652,-0.6496287263020348
CO[C@]1(C)CSCCS1,4.941284771162463,-0.9605766519074675
CN[C@@H]1SCCS[C@@H]1N,4.7441108138569685,-0.793339251710131
F[C@]1(c2ccccc2)CSCCS1,5.139202170715725,0.120533986404189
C=C[N+](=O)[O-].CNC[C@H](NC)C(=N)O,4.1310757136066965,2.5157475720057847
CN[C@H](CN(C)C/C=C(\N)O)C(=N)O,3.545997213053488,-0.3332340070031932
O=C(O)c1cncc(=O)[nH]1,5.447063674640593,1.9096279722922191
C/C(O)=N/c1cnc(N)cn1,4.092398745127502,0.5141367423271732
O[C@@H]1CC[C@@H](c2ccccc2)C1,5.204671628436334,-0.8143741712650807
CC1=CC=C[C@@H]1C,4.2094015568342,-0.19241671460658827
C#CC1=CC=C[C@@H]1N,4.379078453826514,0.8301933467460914
C[C@@H]1C=CC=C1N(C)C,3.0706899248049013,-0.4245466655032941
CO[C@@H]1C=CC=C1N(C)C,3.176505276729222,0.0778390681149177
C=C=CCN(C)[C@H](O)CNC,4.1850128506408515,0.3944515140316072
N#Cc1cnc(C(F)(F)F)cn1,6.546922473744052,2.049660833965026
CC(=O)c1cncc(C(=O)O)n1,5.768757060087955,1.700988681177114
C=Cc1cncc(C#N)n1,5.633361431833327,1.5614585634280955
C/C(O)=N/c1nccnc1Cl,5.051799692444184,0.8897242218386965
CNc1nccnc1C(F)(F)F,4.888700271292327,0.9736924598051702
COCCOc1ccc(OCCOC)c(C(C)(C)C)c1C(C)(C)C,3.665213243626204,0.00797572307565142
O[C@@H]1CCCC[C@@H]1c1ccccc1,5.026094385205941,-0.7018257118401379
C[C@@H]1CCC[C@@H]1c1ccccc1,5.266550252733942,-0.8589814682422001
CO[C@H]1CCC[C@H]1c1ccccc1,5.067715639024391,-0.9573216913344368
Fc1cncc(-c2ccccc2)n1,5.197141201222257,1.1700222542127452
CCc1nccnc1N,4.588292454811016,0.4573407854655671
Nc1cnc(C(=O)O)cn1,5.1020400786252145,1.0618793602403458
COCCOCCOc1cncc(C#N)n1,5.669987418446544,1.4392991400542088
C/C(O)=N/c1cnc(-c2ccccc2)cn1,4.716788397222991,1.1091384427178128
CC(=O)c1sccc1C(=O)O,5.406588518054923,1.6278090113206418
FC(F)(F)c1cscc1C(F)(F)F,5.9407324673025865,0.4748472836887232
Nc1ccsc1C(=O)O,4.345263648070248,0.6547761974448805
C=Cc1csc(C(=O)O)c1,4.815969777029387,1.0958494450365834
CC(=O)c1cc(C)cs1,5.155291747295996,1.0637772998430592
C=CN1SNc2cccc(O)c21,3.3422678161528894,2.666762678812665
CC(C)(C)c1csc(O)c1,4.235419310619909,-0.38196932882638057
Cc1nc2ccccc2nc1C,5.254223065370388,1.0117991375424027
C1CCOC1.[O][S@]1(C(F)(F)F)[N][S@]([O])(C(F)(F)F)O[Mg]O1,7.434173024530172,1.4354177000874189
COc1cnc(F)cn1,5.331244212545789,0.9155703126103618
COc1nccnc1C(Cl)(Cl)Cl,5.618049131707811,2.9268025461147773
Cc1nccnc1C(Cl)(Cl)Cl,5.8255475338533875,2.7521585457085167
C=Cc1cnc(C(C)(C)C)cn1,5.0863366202971525,0.8839101341596689
ClC(Cl)(Cl)c1cnccn1,6.3612635636542105,2.8043710633297447
CCc1nccnc1C(=O)O,5.654785172038463,1.4038878668976396
COc1ncc[nH]c1=O,4.651930202571384,0.6941311239494099
CC(=O)c1cnc(C#N)cn1,5.962294049484263,2.195798074358754
CC(C)(C)c1cnc(N)cn1,4.4786302676453476,0.4169975496675762
CCc1cncc(OCCOC)n1,5.168917401498764,0.5394422653531366
COCCOc1cc(OCCOC)c(C(C)(C)C)c(C(C)(C)C)c1,3.971888062218204,-0.3760332253026717
CC(C)(C)c1c(O)c(O)c(C(=O)O)c2c1CCCC2,4.212945102155208,0.7254216629604344
C/C(O)=N/c1cncc(-c2ccccc2)n1,4.785886351337103,0.8424504669834278
CNc1ccc2c(c1N)ONO2,3.644483676705568,-0.6023121490656194
CC[C@@H]1CCC[C@H](c2ccccc2)C1,5.093579536925609,-0.9069756082939421
C#C[C@@H]1CCC[C@@H]1c1ccccc1,5.3340083973831485,-0.8128800839098402
CCC1(CC)CCCC1,5.816492113204367,-0.9833973131684616
C#Cc1cnc(C)cn1,5.515681331502128,1.006835887248235
C#Cc1cncc(OC)n1,5.249293793934703,1.056230290557869
O=[N+]([O-])c1nccnc1-c1ccccc1,5.515058479255093,2.3048279505979736
C=Cc1cncc(OC)n1,4.962461358623477,1.0077714091836243
COCCOc1cncc(C(Cl)(Cl)Cl)n1,5.543879307626049,2.7723894776150697
Cc1ncc[nH]c1=O,4.919793021641088,0.8850543646891311
CC(C)(C)c1nccnc1N,4.582329994340034,0.36140543531073493
O=C(O)c1cnc(Cl)cn1,6.186146449793887,1.6541651495514091
O=c1cnc(O)c[nH]1,4.559738270792513,1.216788886833092
Nc1nccnc1[N+](=O)[O-],5.422013481474641,2.247666906761515
CN(C)c1cnc(C(C)(C)C)cn1,4.082992792873118,0.4302217570435461
COCCOc1nccnc1/N=C(/C)O,4.635477952264045,0.6064592751441524
COCCOc1ccc(C(C)(C)C)c(C(C)(C)C)c1OCCOC,4.291678822258836,-0.15260731173329978
COCOc1cc(OC)c(C(C)(C)C)c(C(C)(C)C)c1,4.035924013207113,-0.3055387312691891
COc1ccc(N)c2c1ONO2,3.8295813302334873,-0.2778440106434572
COc1cc2c(cc1/N=C(/C)O)ONO2,3.914451641901542,0.17421907949537865
C/C(O)=N/c1ccc2c(c1Cl)ONO2,4.244610600429587,0.2873080697041588
CNc1ccc2c(c1)ON(C(Br)(Br)Br)O2,3.709650519239949,5.664044590952108
C/C(O)=N/c1cc2c(cc1C)ONO2,3.9602038695098596,0.14188703020554394
C/C(O)=N/c1cccc2c1ON([N+](=O)[O-])O2,4.329014367479976,3.5726867478784703
CN(C)C1(N(C)C)CCc2cc(O)c(O)cc2C1,3.5747422468390138,-0.4544917730148881
C/N=c1\[nH]ccnc1C(C)=O,4.411821925632101,1.5637923749760376
CC(=O)c1cncc(C(F)(F)F)n1,5.90326247879566,1.8183970948899515
C#Cc1ccc2c(c1OC)ONO2,4.4975463264469004,0.4184843660746993
CCC1(C(=N)O)CCCC1,5.621942729712464,-0.6174663510540994
CNCCNC.N#C/C=C\O,4.057505669237433,0.39298972393189613
C#C[C@@H]1CCC[C@@H]1OC,5.249305840415762,-0.7080176894509349
N#CC1(C#N)CCCC1,7.587065998473554,0.44477395522662855
COC1(C#N)CCCCC1,5.982837727276638,-0.6454964955213653
C#C[C@H]1CC[C@H](C(=N)O)CC1,5.723642259146437,-0.7026149617053306
C=C[C@@H]1CCCC[C@@H]1C=C,5.1680277987739816,-0.7907083175672596
C#CC(=C)CC.CNCCNC,4.004165686017222,0.4577272360980715
N#C[C@H]1CCC[C@@H](C#N)C1,6.98536036955702,-0.6719855287050449
C#Cc1cc(/N=C(/C)O)cc2c1ONO2,4.194454379053786,0.5477288664493245
C/C(O)=N/c1ccc2c(c1)ON(C(F)(F)F)O2,4.302383203792124,0.2542063273736859
C=Cc1cc(/N=C(/C)O)cc2c1ONO2,4.087278406239056,0.5289530442329125
CN(C)c1cc2c(c([N+](=O)[O-])c1)ONO2,3.972924375118601,2.0465903585551133
Oc1cc2c(cc1O)C(C(F)(F)F)(C(F)(F)F)CCC2,4.5501293814755615,-0.25225281707243985
Oc1cc2c(cc1O)CC(Cl)(Cl)CC2,4.331228642136557,2.0916631396772574
COCCOc1c(O)c(O)c(OC)c2c1CCCC2,4.026953644462628,-0.45866786599654
C=Cc1c(O)c(O)c(C(=O)O)c2c1CCCC2,4.371215680924797,0.8442438958205458
COCCOCCOc1cnccn1,5.3508599903121645,0.6233227275530226
COCCOc1cncc(Cl)n1,5.382365842118452,0.8414455995567551
CCc1nccnc1OCCOCCOCCOC,5.117874649565783,0.4787840062977922
COCCOc1cc(C(C)(C)C)c(OC)cc1C(C)(C)C,3.4856030023889617,-0.4859562526347872
C/C(O)=N/c1cc2c(cc1C(Br)(Br)Br)ONO2,4.302702962007607,3.30544229936786
Cc1cccc2c1ON(N(C)C)O2,4.315881405310938,-0.5535217786149587
CN(C)c1ccc2c(c1C(F)(F)F)ONO2,3.9280533854594983,0.5270516324613711
Nc1c(O)c(O)c(Cl)c2c1CCCC2,3.9112546526062943,-0.2006137521515483
CN(C)[N]Oc1ccc([N+](=O)[O-])cc1[O],3.823964095148404,2.5045040975906887
C[C](O)[N]N1Oc2cccc(C(Br)(Br)Br)c2O1,4.574699636601143,3.3835559155209918
CNc1c(O)c(O)c(/N=C(/C)O)c2c1CCCC2,3.3825072378036567,-0.03431304231198728
ClC(Cl)(Cl)c1cnc(C(Cl)(Cl)Cl)cn1,6.261589807466952,2.845253470915486
c1ccc(-c2cncc(-c3ccccc3)n2)cc1,4.885696591661691,0.9639783930557316
CC(=O)c1c(O)c(O)c(/N=C(/C)O)c2c1CCCC2,4.285742413967092,0.7444707609334729
CCc1cnc(OCCOC)cn1,5.085231089798618,0.5540338529295696
CCc1cncc(C(Cl)(Cl)Cl)n1,5.766436753548622,2.7632118615307264
CNc1c(O)c(O)c(-c2ccccc2)c2c1CCCC2,3.500254079489969,-0.09750464854223527
COCCOCCOc1cnc(C(C)(C)C)cn1,5.028927713408483,0.5367589208559367
CN(C)c1nccnc1C(C)(C)C,4.176094327741884,0.511655798827269
CC(C)(C)c1cncc(C(Cl)(Cl)Cl)n1,5.6866520372801475,2.7751765029184754
Fc1cc(Cl)cc2c1ONO2,4.72199002739726,0.4459362795256312
C=Cc1cc(F)c2c(c1)ONO2,4.482420149460814,0.6040755497539068
C#Cc1cc2c(cc1N(C)C)ONO2,3.7711100827596966,0.4357051393322764
COc1cc2c(c(C(=O)O)c1)ONO2,4.377993625750241,1.0357076335581952
C#CC=C.CNC[C@@H](C)NC,4.026334438538107,0.6055498407618871
CC(C)(C)c1nccnc1C(=O)O,5.548613892494904,1.3053281502012395
CN(C)[C@H]1C=CC=C1F,4.089756655808378,0.289645451382603
CN(C)C1=CC=C[C@H]1N,3.0843981655540116,-0.18895004689002226
CC[C@@H]1C=CC=C1[N+](=O)[O-],5.3279661496504565,2.0315734379979404
CN(C)C1=CC=C[C@H]1C(=O)O,3.3103295972210622,-0.06913793190906281
CO[C@H]1C=CC=C1F,4.625550989088515,0.5380011531848141
C=C(C#N)OC.CNCCNC,3.9421609423839983,0.7197303802564421
CN(C)c1cncc(C(=O)O)n1,4.495534428287646,1.3003904214634532
CNc1cncc(C#N)n1,4.850552234972929,1.2565038743665355
N#Cc1cncc(C(F)(F)F)n1,6.537851798389601,1.8735521182294181
COCCOCCOCCOc1nccnc1C(C)(C)C,5.093253062904841,0.3778782302120818
COCCOCCOc1ncc[nH]c1=O,4.578895199317777,0.9074268842137828
COCCOCCOCCOc1cc2c(cc1C#N)ONO2,4.355398149747634,0.7452491371273937
C#Cc1cc(F)c2c(c1)ONO2,4.662544043659726,0.6418791008378322
CNc1cc(C(C)(C)C)cc2c1ONO2,3.936395810707472,-0.6290513310617825
COCCOCCOc1ccc(N)c2c1ONO2,3.761280030206399,-0.29938599792003506
N#Cc1cc(N)c2c(c1)ONO2,4.482398649746392,0.6479352228885547
CN(C)c1ccc(O)c2c1ONO2,3.6700208475209366,-0.2710939057855284
C=Cc1cc(N)cc2c1ONO2,3.779459569360915,0.5247584094100604
CNc1cncc(C(C)=O)n1,4.661314878241319,1.355352834466976
COCCOCCOc1nccnc1C,5.123867796309787,0.4754799211601495
CC(=O)c1nccnc1C(Cl)(Cl)Cl,5.802418728338671,1.7473913424924832
C=Cc1nccnc1C,5.162920847885834,0.99603887544763
Clc1cncc(C(Cl)(Cl)Cl)n1,6.178357106802286,2.835631041243323
CCc1cncc(C(F)(F)F)n1,5.865192090158963,1.170631753835187
COCCOCCOc1cnc(OC)cn1,4.631916224299493,0.6037357557594079
COCCOCCOCCOc1ncc[nH]c1=O,4.663022256519616,0.683158348377765
Oc1cc2c(cc1Cl)ONO2,4.290031485901272,0.1704377175607079
Nc1cc2c(cc1O)ONO2,3.5601512932858896,-0.1717696770978363
CCc1cc2c(c(C(F)(F)F)c1)ONO2,4.593251400257578,0.493332395808102
O=[N+]([O-])c1cc(F)cc2c1ONO2,4.9422201734610995,2.272898145428917
Oc1cc(-c2ccccc2)cc2c1ONO2,4.300176869409915,0.3640185798809399
COCCOCCOc1cc(O)cc2c1ONO2,4.113560956722358,-0.15994374300717018
N#Cc1cc([N+](=O)[O-])cc2c1ONO2,5.206547311301256,2.2783393419100317
C=Cc1cc2c(c([N+](=O)[O-])c1)ONO2,4.705149209419323,2.1640247591363733
C=Cc1cc2c(c(C(F)(F)F)c1)ONO2,4.559743541636271,0.7955996886026697
Nc1cc(Cl)c2c(c1)ONO2,3.9436776777089113,1.2052773285809963
Cc1ccc(C(=O)O)c2c1ONO2,4.5585416556292335,0.9061228629994732
CN(C)c1cccc2c1ON(N(C)C)O2,3.8333940505632205,-0.7297042208723723
CCc1c(/N=C(/C)O)ccc2c1ONO2,4.020097401598468,0.08909827887837317
O=C(O)c1cc2c(c(-c3ccccc3)c1)ONO2,4.675912365249678,0.9249418941668409
COCCOCCOCCOc1cc2c(cc1N(C)C)ONO2,3.4287996195394954,-0.2324573081226844
Nc1c(O)c(O)c(N)c2c1CCCC2,3.0934342851702237,-0.2585272070813516
C#Cc1cc(OCCOCCOCCOC)c2c(c1)ONO2,4.493138087700208,0.4811699494181085
CNc1cncc(NC)n1,3.7713261874065216,0.17594618875009482
CNc1cnc(C)cn1,4.2752169227984265,0.44841825161311133
CN(C)[C@@H]1C=CC=C1c1ccccc1,4.1066610301819315,0.36928952683920224
C#Cc1nccnc1C(F)(F)F,6.074231649848661,1.3673544125973425
COc1cnc(C(Br)(Br)Br)cn1,5.430087001115316,3.125156445684843
COCCOc1cnc(OC)cn1,4.660149610595544,0.6151435080224474
COc1cnc(-c2ccccc2)cn1,4.6644679102697415,0.6943668425643411
Cc1nccnc1-c1ccccc1,5.062952408730416,0.7680237266173209
CN(C)c1nccnc1Cl,4.426124569128296,0.7962402146455134
COCCOCCOCCOc1cnc(C(=O)O)cn1,5.6453976935932575,1.1505267997468764
N#Cc1cnc(N)cn1,5.143946651963778,1.0746968635536178
CCc1cnc(N)cn1,4.511556210825439,0.5093110319754488
CCc1cnc(C(=O)O)cn1,5.6881254738469575,1.402075264917221
Nc1cnc(-c2ccccc2)cn1,4.275135247833168,0.6475199363572757
CCc1ccc(O)c2c1ONO2,4.3796955182166135,-0.4232201785674987
CNc1cc2c(c(C(C)(C)C)c1)ONO2,3.5460075805945963,-0.5402678645717969
COCCOc1cc2c(c(C(=O)O)c1)ONO2,4.305667100803111,1.0352874516989687
C/C(O)=N/c1cccc2c1ONO2,4.337588601059542,0.28134010980793395
CNc1ccc(OCCOCCOC)c2c1ONO2,3.6774972677572806,-0.2340233967319363
COCCOCCOc1cc2c(cc1C(C)(C)C)ONO2,3.987330454530456,-0.307878496669582
CCc1cc(/N=C(/C)O)cc2c1ONO2,4.01655529576019,0.16626571445303862
CCc1c(O)c(O)c(Cl)c2c1CCCC2,4.3193146683312085,-0.2923002351948525
CCc1c(O)c(O)c(OCCOCCOC)c2c1CCCC2,4.101101658617699,-0.31129016201739423
COCCOCCOc1ccc(C(=O)O)c2c1ONO2,4.608522668347723,0.8550287305275561
N#Cc1cc(F)c2c(c1)ONO2,4.966944034107291,0.9529416816127196
CN(C)c1cc(F)c2c(c1)ONO2,3.775025558713969,0.11273090316681199
CNc1cc(C(=O)O)cc2c1ONO2,4.228991423920524,0.8025272089631472
C#Cc1cc(C(=O)O)cc2c1ONO2,4.791242041481019,1.048824916526064
CNc1ccc(Cl)c2c1ONO2,4.0960336907606685,1.1474807138962206
CN(C)c1ccc(N(C)C)c2c1ONO2,3.2405728446225117,-0.3164531003261799
CNc1cc2c(cc1N)ONO2,3.206149336535964,-0.17366930108291845
N#Cc1cc(C(Br)(Br)Br)cc2c1ONO2,4.930719842662802,2.8988627107406497
CN(C)c1cc2c(cc1C(C)(C)C)ONO2,3.7739592098892905,-0.19690799161107853
CC(C)(C)c1ccc(C(=O)O)c2c1ONO2,4.539089965228048,0.9086032758765216
CNc1ccc(C(C)(C)C)c2c1ONO2,3.92227103169862,-0.5894774318316194
COCCOCCOCCOc1ccc2c(c1)ON(N(C)C)O2,4.145940176940348,-0.3808719617431051
COc1c(O)c(O)c(-c2ccccc2)c2c1CCCC2,4.213681346963858,-0.24554923279574714
O=[N+]([O-])c1c(O)c(O)c(C(F)(F)F)c2c1CCCC2,4.875378549202288,2.338073096919834
CN(C)c1cc(-c2ccccc2)cc2c1ONO2,3.9020137646090007,0.2984514225514432
CC(C)(C)c1c(O)c(O)c(C#N)c2c1CCCC2,4.48236567498825,0.5251928690900969
CNc1cc2c(c(C(C)(C)C)c1)NSN2,3.1565333427657607,-0.4222348135393985
C=Cc1cc2c(cc1/N=C(/C)O)NSN2,3.344587026067165,0.3609266319705058
CC(=O)c1c(-c2ccccc2)ccc2c1ONO2,4.481828652887634,1.1039359064030578
C/C(O)=N/c1cc(-c2ccccc2)cc2c1NSN2,3.3290676391421585,2.0002272925281432
COCCOc1c(C(C)=O)ccc2c1ONO2,4.485740120604168,0.94211823939404
COCCOCCOc1ccc2c(c1)ON(C(C)(C)C)O2,3.8371547889888458,-0.4456829337636008
COCCOCCOCCON1Oc2cccc(C(F)(F)F)c2O1,4.4731968672291265,0.4400745011676919
C/C(O)=N/c1cncc(C(C)(C)C)n1,4.832922814760967,0.6109498500896735
C/C(O)=N/c1nccnc1C(C)(C)C,4.781142403027478,0.4599103809356167
CC(=O)c1c(O)c(O)c(C(F)(F)F)c2c1CCCC2,4.550853348513192,1.4065161491540494
COCCOCOc1c(C(C)(C)C)ccc(OC)c1C(C)(C)C,4.3494705416211215,-0.4578124244420905
COCCOc1cc(C(C)(C)C)cc(C(C)(C)C)c1OCCOC,4.274369228327123,-0.8402708355228241
CNc1cc([N+](=O)[O-])cc2c1ONO2,4.4107144114219405,2.00690941518551
CN(C)c1ccc2c(c1)ON([N+](=O)[O-])O2,4.0478255867797985,3.1964247172123583
CN(C)c1cc2c(cc1C(Cl)(Cl)Cl)ONO2,4.169998950544686,3.1860872240446043
Cc1c(O)c(O)c(C(F)(F)F)c2c1CCCC2,4.401308674141181,0.021317513570102253
CN(C)c1ccc2c(c1)N(N(C)C)SN2,3.1630633510700137,1.4965144978137688
CN(C)N1SNc2c(-c3ccccc3)cccc21,3.445634002031148,0.2978649410375511
COCCOCCOCCOc1cc(N(C)C)cc2c1NSN2,2.832326063560322,2.0290209285536553
COCCOc1ccc2c(c1C(C)=O)ONO2,4.283447125578823,1.0902700092825401
COCCOCCON1Oc2ccc(C)cc2O1,4.107640815390914,-0.2662504372841794
CN(C)N1SNc2ccc(-c3ccccc3)cc21,3.44314364338934,1.9145400488538145
COCCOCCOc1c(C(Cl)(Cl)Cl)ccc2c1ONO2,4.6532440525348635,2.803509273364034
c1ccc(-c2ccc3c(c2-c2ccccc2)ONO3)cc1,4.344265447432553,0.4139637307103841
COCCOc1ccc(C(F)(F)F)c2c1ONO2,4.707546867031487,0.3954093520238531
COCCOCCOCCOc1ccc([N+](=O)[O-])c2c1ONO2,4.830894535350671,1.9921359086234591
COCCOCCOCCOc1c(O)c(O)c(N)c2c1CCCC2,3.5767417093898985,-0.41340831410198
